0,0108622289986836	0,207585979924305
0,0113660141355901	0,234632195666326
0,00648464484283812	0,0422436848316857
0,0124603213539402	0,165540504704422
0,0140307955728571	0,178550180769759
0,00534636350006425	0,0385532534662231
0,0151778498087606	0,133235816410163
0,0101954460942746	0,0303853543564333
0,0107670007298557	0,0440308699842381
0,0119159734937346	0,0447016078274303
